Uganda|APAC|MARUZI NORTH COUNTY|CHEGERE|CHEGERE|ANGEKI A
Uganda|APAC|MARUZI NORTH COUNTY|CHEGERE|CHEGERE|ANYAMBAZI A
Uganda|APAC|MARUZI NORTH COUNTY|CHEGERE|CHEGERE|APOKI
Uganda|APAC|MARUZI NORTH COUNTY|CHEGERE|CHEGERE|ARWOTOLEKO
Uganda|APAC|MARUZI NORTH COUNTY|CHEGERE|CHEGERE|ATINGLAKI
Uganda|APAC|MARUZI NORTH COUNTY|CHEGERE|CHEGERE|AYERA
Uganda|APAC|MARUZI NORTH COUNTY|CHEGERE|ATIGOLWOK|ABOI A
Uganda|APAC|MARUZI NORTH COUNTY|CHEGERE|ATIGOLWOK|ABOI B
Uganda|APAC|MARUZI NORTH COUNTY|CHEGERE|ATIGOLWOK|ACANDEK-PE
Uganda|APAC|MARUZI NORTH COUNTY|CHEGERE|ATIGOLWOK|ADAGAYELA
Uganda|APAC|MARUZI NORTH COUNTY|CHEGERE|ATIGOLWOK|ADWIL
Uganda|APAC|MARUZI NORTH COUNTY|CHEGERE|ATIGOLWOK|AMINKEC B
Uganda|APAC|MARUZI NORTH COUNTY|CHEGERE|ATIGOLWOK|ANENOBER
Uganda|APAC|MARUZI NORTH COUNTY|CHEGERE|ATIGOLWOK|ANYWARGIKI
Uganda|APAC|MARUZI NORTH COUNTY|CHEGERE|ATIGOLWOK|ARWOTNYAP
Uganda|APAC|MARUZI NORTH COUNTY|CHEGERE|ATIGOLWOK|AWEINYEKO
Uganda|APAC|MARUZI NORTH COUNTY|CHEGERE|ATIGOLWOK|OLUMUNU
Uganda|APAC|MARUZI NORTH COUNTY|CHEGERE|ADEM|ADEM
Uganda|APAC|MARUZI NORTH COUNTY|CHEGERE|ADEM|ADINGDONG
Uganda|APAC|MARUZI NORTH COUNTY|CHEGERE|ADEM|ALARI
Uganda|APAC|MARUZI NORTH COUNTY|CHEGERE|ADEM|ALONG A
Uganda|APAC|MARUZI NORTH COUNTY|CHEGERE|ADEM|ATEK A
Uganda|APAC|MARUZI NORTH COUNTY|CHEGERE|ADEM|ATEK B
Uganda|APAC|MARUZI NORTH COUNTY|CHEGERE|ADEM|ALONG B
Uganda|APAC|MARUZI NORTH COUNTY|CHEGERE|ADEM|CHAMA
Uganda|APAC|MARUZI NORTH COUNTY|CHEGERE|ONGICA|ABWAL A
Uganda|APAC|MARUZI NORTH COUNTY|CHEGERE|ONGICA|ABWAL B
Uganda|APAC|MARUZI NORTH COUNTY|CHEGERE|ONGICA|ABWAL C
Uganda|APAC|MARUZI NORTH COUNTY|CHEGERE|ONGICA|AMINKEC A
Uganda|APAC|MARUZI NORTH COUNTY|CHEGERE|ONGICA|AMINKEC C
Uganda|APAC|MARUZI NORTH COUNTY|CHEGERE|ONGICA|AMWAK
Uganda|APAC|MARUZI NORTH COUNTY|CHEGERE|ONGICA|ANGANGUTI
Uganda|APAC|MARUZI NORTH COUNTY|CHEGERE|ONGICA|ONGICA
Uganda|APAC|MARUZI NORTH COUNTY|CHEGERE|ONGICA|OYIMA
Uganda|APAC|MARUZI NORTH COUNTY|CHEGERE|ONGICA|AMINKEC CENTRAL
Uganda|APAC|MARUZI NORTH COUNTY|CHEGERE|ONGICA|ANGEOKOMA
Uganda|APAC|MARUZI NORTH COUNTY|TE-BOKE|BARODILO|ABOKE
Uganda|APAC|MARUZI NORTH COUNTY|TE-BOKE|BARODILO|ACOK A
Uganda|APAC|MARUZI NORTH COUNTY|TE-BOKE|BARODILO|ADOK 'B'
Uganda|APAC|MARUZI NORTH COUNTY|TE-BOKE|BARODILO|AJO-ODUR A
Uganda|APAC|MARUZI NORTH COUNTY|TE-BOKE|BARODILO|AKADAMERI
Uganda|APAC|MARUZI NORTH COUNTY|TE-BOKE|BARODILO|AKAIDEBE
Uganda|APAC|MARUZI NORTH COUNTY|TE-BOKE|BARODILO|AJO-ODUR B
Uganda|APAC|MARUZI NORTH COUNTY|TE-BOKE|BARODILO|ACOK B
Uganda|APAC|MARUZI NORTH COUNTY|TE-BOKE|TEBOKE|ABOLO A
Uganda|APAC|MARUZI NORTH COUNTY|TE-BOKE|TEBOKE|ADULA A
Uganda|APAC|MARUZI NORTH COUNTY|TE-BOKE|TEBOKE|ADYANG A
Uganda|APAC|MARUZI NORTH COUNTY|TE-BOKE|TEBOKE|AKAIDEBE
Uganda|APAC|MARUZI NORTH COUNTY|TE-BOKE|TEBOKE|ANGUR
Uganda|APAC|MARUZI NORTH COUNTY|TE-BOKE|TEBOKE|OKAROWOK
Uganda|APAC|MARUZI NORTH COUNTY|TE-BOKE|TEBOKE|ABOLO B
Uganda|APAC|MARUZI NORTH COUNTY|TE-BOKE|TEBOKE|ADULA B
Uganda|APAC|MARUZI NORTH COUNTY|TE-BOKE|TEBOKE|ADYANG B
Uganda|APAC|MARUZI NORTH COUNTY|TE-BOKE|ILEE|ADOK 'A'
Uganda|APAC|MARUZI NORTH COUNTY|TE-BOKE|ILEE|ADOK 'C'
Uganda|APAC|MARUZI NORTH COUNTY|TE-BOKE|ILEE|ADYEGI 'A'
Uganda|APAC|MARUZI NORTH COUNTY|TE-BOKE|ILEE|ADYEGI 'B'
Uganda|APAC|MARUZI NORTH COUNTY|TE-BOKE|ILEE|ADYEGI 'C'
Uganda|APAC|MARUZI NORTH COUNTY|TE-BOKE|ILEE|ILEE 'A'
Uganda|APAC|MARUZI NORTH COUNTY|TE-BOKE|ILEE|ILEE 'B'
Uganda|APAC|MARUZI NORTH COUNTY|TE-BOKE|ILEE|ODYEKPEE
Uganda|APAC|MARUZI NORTH COUNTY|TE-BOKE|ILEE|GIDO
Uganda|APAC|MARUZI NORTH COUNTY|TE-BOKE|ILEE|ADYEGI D
Uganda|APAC|MARUZI NORTH COUNTY|TE-BOKE|AGONG|ADWONGMOM B
Uganda|APAC|MARUZI NORTH COUNTY|TE-BOKE|AGONG|AGONG B
Uganda|APAC|MARUZI NORTH COUNTY|TE-BOKE|AGONG|ADWONGMOM A
Uganda|APAC|MARUZI NORTH COUNTY|TE-BOKE|AGONG|AGONG A
Uganda|APAC|MARUZI NORTH COUNTY|TE-BOKE|AGONG|AMUNOMIA-PII
Uganda|APAC|MARUZI NORTH COUNTY|TE-BOKE|OLOLANGO|ACANOKUN B
Uganda|APAC|MARUZI NORTH COUNTY|TE-BOKE|OLOLANGO|ACANOKUN A
Uganda|APAC|MARUZI NORTH COUNTY|TE-BOKE|OLOLANGO|DULOWELO B
Uganda|APAC|MARUZI NORTH COUNTY|TE-BOKE|OLOLANGO|OKUTAGWE B
Uganda|APAC|MARUZI NORTH COUNTY|TE-BOKE|OLOLANGO|OLOLANGO B
Uganda|APAC|MARUZI NORTH COUNTY|TE-BOKE|OLOLANGO|AKURITOO
Uganda|APAC|MARUZI NORTH COUNTY|TE-BOKE|OLOLANGO|DULOWELO A
Uganda|APAC|MARUZI NORTH COUNTY|TE-BOKE|OLOLANGO|OKUTAGWE A
Uganda|APAC|MARUZI NORTH COUNTY|TE-BOKE|OLOLANGO|OLOLANGO A
Uganda|ARUA|VURRA COUNTY|AJIA|AJIA|AGBUAYA
Uganda|ARUA|VURRA COUNTY|AJIA|AJIA|AUPI
Uganda|ARUA|VURRA COUNTY|AJIA|AJIA|OMBAMBA
Uganda|ARUA|VURRA COUNTY|AJIA|AJIA|PAJULU
Uganda|ARUA|VURRA COUNTY|AJIA|AYAA|ALIBA
Uganda|ARUA|VURRA COUNTY|AJIA|AYAA|LANGI
Uganda|ARUA|VURRA COUNTY|AJIA|AYAA|OJIBARI
Uganda|ARUA|VURRA COUNTY|AJIA|AYAA|OREVU
Uganda|ARUA|VURRA COUNTY|AJIA|OCHOKO|DUBAI
Uganda|ARUA|VURRA COUNTY|AJIA|OCHOKO|ENZEVA
Uganda|ARUA|VURRA COUNTY|AJIA|OLEVU|ACIVU
Uganda|ARUA|VURRA COUNTY|AJIA|OLEVU|ALIO
Uganda|ARUA|VURRA COUNTY|AJIA|OLEVU|NGOLONYAKO
Uganda|ARUA|VURRA COUNTY|AJIA|OLEVU|OMOO
Uganda|ARUA|VURRA COUNTY|AJIA|NYIRIVU|EREVU
Uganda|ARUA|VURRA COUNTY|AJIA|NYIRIVU|NYIRIVU
Uganda|ARUA|VURRA COUNTY|AJIA|NYIRIVU|OBACIKO
Uganda|ARUA|VURRA COUNTY|AJIA|NYIRIVU|OBARU
Uganda|ARUA|VURRA COUNTY|AJIA|ALIVU|ALIVU
Uganda|ARUA|VURRA COUNTY|AJIA|ALIVU|OPILEVA
Uganda|ARUA|VURRA COUNTY|AJIA|EWAA|BONGOVA
Uganda|ARUA|VURRA COUNTY|AJIA|EWAA|OMBADERUKU
Uganda|ARUA|VURRA COUNTY|AJIA|EWAA|OMBATINI
Uganda|ARUA|VURRA COUNTY|AJIA|EWAA|PAJULU-OLEVU
Uganda|ARUA|VURRA COUNTY|AJIA|AYAA-YIA|AYA-ALIVU
Uganda|ARUA|VURRA COUNTY|AJIA|AYAA-YIA|AYAA-YIA
Uganda|ARUA|VURRA COUNTY|AJIA|AYAA-YIA|AYIKO
Uganda|ARUA|VURRA COUNTY|AJIA|AYAA-YIA|BIACICHI
Uganda|ARUA|VURRA COUNTY|AJIA|OMBOKORO|OCI
Uganda|ARUA|VURRA COUNTY|AJIA|OMBOKORO|OMBIZUKU
Uganda|ARUA|VURRA COUNTY|AJIA|OMBOKORO|OMBOKORO
Uganda|ARUA|VURRA COUNTY|AJIA|OMBOKORO|OYEKU
Uganda|ARUA|VURRA COUNTY|ARIVU|OMBAVU|ADJUMANI
Uganda|ARUA|VURRA COUNTY|ARIVU|OMBAVU|ANZUVA
Uganda|ARUA|VURRA COUNTY|ARIVU|OMBAVU|CEKURU A
Uganda|ARUA|VURRA COUNTY|ARIVU|OMBAVU|CEKURU B
Uganda|ARUA|VURRA COUNTY|ARIVU|OMBAVU|EGARA A
Uganda|ARUA|VURRA COUNTY|ARIVU|OMBAVU|EGARA B
Uganda|ARUA|VURRA COUNTY|ARIVU|OMBAVU|OMBAVU
Uganda|ARUA|VURRA COUNTY|ARIVU|OMBAVU|WALABA
Uganda|ARUA|VURRA COUNTY|ARIVU|OMBAVU|YIVU
Uganda|ARUA|VURRA COUNTY|ARIVU|AWIKA|ANYAKAWA - OROBI
Uganda|ARUA|VURRA COUNTY|ARIVU|AWIKA|BUAVA
Uganda|ARUA|VURRA COUNTY|ARIVU|AWIKA|CALEBEBAKO
Uganda|ARUA|VURRA COUNTY|ARIVU|AWIKA|CINYA
Uganda|ARUA|VURRA COUNTY|ARIVU|AWIKA|ETORI
Uganda|ARUA|VURRA COUNTY|ARIVU|AWIKA|ODRAVU
Uganda|ARUA|VURRA COUNTY|ARIVU|AWIKA|OMBAVU
Uganda|ARUA|VURRA COUNTY|ARIVU|AWIKA|ONDOVU
Uganda|ARUA|VURRA COUNTY|ARIVU|AWIKA|ONYAVU
Uganda|ARUA|VURRA COUNTY|ARIVU|AWIKA|PAJULU
Uganda|ARUA|VURRA COUNTY|ARIVU|ECEKO|ADRIVU
Uganda|ARUA|VURRA COUNTY|ARIVU|ECEKO|EBIRA  A
Uganda|ARUA|VURRA COUNTY|ARIVU|ECEKO|ESTATE
Uganda|ARUA|VURRA COUNTY|ARIVU|ECEKO|MADHUA
Uganda|ARUA|VURRA COUNTY|ARIVU|ECEKO|OMBAVU
Uganda|ARUA|VURRA COUNTY|ARIVU|ECEKO|ONZIVU
Uganda|ARUA|VURRA COUNTY|ARIVU|ECEKO|OSOKO
Uganda|ARUA|VURRA COUNTY|ARIVU|ULUPI|AMBALA
Uganda|ARUA|VURRA COUNTY|ARIVU|ULUPI|AYAVA
Uganda|ARUA|VURRA COUNTY|ARIVU|ULUPI|NDRIBA
Uganda|ARUA|VURRA COUNTY|ARIVU|ULUPI|JOYA
Uganda|ARUA|VURRA COUNTY|ARIVU|ULUPI|NYIRIVU
Uganda|ARUA|VURRA COUNTY|ARIVU|ULUPI|ODIVU
Uganda|ARUA|VURRA COUNTY|ARIVU|ULUPI|OKAVU
Uganda|ARUA|VURRA COUNTY|ARIVU|ULUPI|OLENI
Uganda|ARUA|VURRA COUNTY|ARIVU|ULUPI|OMBARANA
Uganda|ARUA|VURRA COUNTY|ARIVU|ULUPI|YIVU
Uganda|ARUA|VURRA COUNTY|ARIVU|OMOO|ACIBA
Uganda|ARUA|VURRA COUNTY|ARIVU|OMOO|ALUKURU
Uganda|ARUA|VURRA COUNTY|ARIVU|OMOO|ANYAVU
Uganda|ARUA|VURRA COUNTY|ARIVU|OMOO|AWIKA
Uganda|ARUA|VURRA COUNTY|ARIVU|OMOO|AYAKA
Uganda|ARUA|VURRA COUNTY|ARIVU|OMOO|EGAMI
Uganda|ARUA|VURRA COUNTY|ARIVU|OMOO|EJAKO
Uganda|ARUA|VURRA COUNTY|ARIVU|OMOO|ESOKO
Uganda|ARUA|VURRA COUNTY|ARIVU|OMOO|ELIVO
Uganda|ARUA|VURRA COUNTY|ARIVU|OMOO|ORAPI
Uganda|ARUA|VURRA COUNTY|ARIVU|OMOO|TISI
Uganda|ARUA|VURRA COUNTY|ARIVU|PAJURU|ALIVU
Uganda|ARUA|VURRA COUNTY|ARIVU|PAJURU|ANGURU
Uganda|ARUA|VURRA COUNTY|ARIVU|PAJURU|DRAZINI
Uganda|ARUA|VURRA COUNTY|ARIVU|PAJURU|EBIRA  B
Uganda|ARUA|VURRA COUNTY|ARIVU|PAJURU|OBAYIVA
Uganda|ARUA|VURRA COUNTY|ARIVU|PAJURU|OMBACHI
Uganda|ARUA|VURRA COUNTY|ARIVU|PAJURU|OMBATIKA
Uganda|ARUA|VURRA COUNTY|ARIVU|PAJURU|RIGBO
Uganda|ARUA|VURRA COUNTY|LOGIRI|ANYAVU|ABIRA
Uganda|ARUA|VURRA COUNTY|LOGIRI|ANYAVU|ADRAKA
Uganda|ARUA|VURRA COUNTY|LOGIRI|ANYAVU|BULUKU
Uganda|ARUA|VURRA COUNTY|LOGIRI|ANYAVU|DAMANAKA
Uganda|ARUA|VURRA COUNTY|LOGIRI|ANYAVU|DRALUKELE
Uganda|ARUA|VURRA COUNTY|LOGIRI|ANYAVU|EDRIVU
Uganda|ARUA|VURRA COUNTY|LOGIRI|ANYAVU|ENDREKU
Uganda|ARUA|VURRA COUNTY|LOGIRI|ANYAVU|INIVU
Uganda|ARUA|VURRA COUNTY|LOGIRI|ANYAVU|KAZA
Uganda|ARUA|VURRA COUNTY|LOGIRI|ANYAVU|LARIBA
Uganda|ARUA|VURRA COUNTY|LOGIRI|ANYAVU|OKAVU
Uganda|ARUA|VURRA COUNTY|LOGIRI|ANYAVU|ONGUVU
Uganda|ARUA|VURRA COUNTY|LOGIRI|ANYAVU|OROZO
Uganda|ARUA|VURRA COUNTY|LOGIRI|ANYAVU|LINGIRI
Uganda|ARUA|VURRA COUNTY|LOGIRI|ANYAVU|LUU
Uganda|ARUA|VURRA COUNTY|LOGIRI|ANYAVU|OMBAVU
Uganda|ARUA|VURRA COUNTY|LOGIRI|ANYAVU|MEGEREGE
Uganda|ARUA|VURRA COUNTY|LOGIRI|ANYAVU|KETEKELE
Uganda|ARUA|VURRA COUNTY|LOGIRI|ANYAVU|AMBEKU
Uganda|ARUA|VURRA COUNTY|LOGIRI|LAZEBU|ARUMVA
Uganda|ARUA|VURRA COUNTY|LOGIRI|LAZEBU|LAZEBU CENTRAL
Uganda|ARUA|VURRA COUNTY|LOGIRI|LAZEBU|LEZOO
Uganda|ARUA|VURRA COUNTY|LOGIRI|LAZEBU|OLAKA
Uganda|ARUA|VURRA COUNTY|LOGIRI|LAZEBU|ESEYI
Uganda|ARUA|VURRA COUNTY|LOGIRI|LAZEBU|RUMVA
Uganda|ARUA|VURRA COUNTY|LOGIRI|LAZEBU|AZAVU
Uganda|ARUA|VURRA COUNTY|LOGIRI|LAZEBU|ANALI
Uganda|ARUA|VURRA COUNTY|LOGIRI|LAZEBU|OKAVU
Uganda|ARUA|VURRA COUNTY|LOGIRI|LAZEBU|KANANI
Uganda|ARUA|VURRA COUNTY|LOGIRI|LAZEBU|GOROFA
Uganda|ARUA|VURRA COUNTY|LOGIRI|LAZEBU|ONIVU
Uganda|ARUA|VURRA COUNTY|LOGIRI|LAZEBU|DRA-OGANI
Uganda|ARUA|VURRA COUNTY|LOGIRI|OKAVU|AMIKA
Uganda|ARUA|VURRA COUNTY|LOGIRI|OKAVU|ENYAKO
Uganda|ARUA|VURRA COUNTY|LOGIRI|OKAVU|EROKO
Uganda|ARUA|VURRA COUNTY|LOGIRI|OKAVU|MBARU
Uganda|ARUA|VURRA COUNTY|LOGIRI|OKAVU|OFFU
Uganda|ARUA|VURRA COUNTY|LOGIRI|OKAVU|OLEVU
Uganda|ARUA|VURRA COUNTY|LOGIRI|OKAVU|PACAYI
Uganda|ARUA|VURRA COUNTY|LOGIRI|OKAVU|TRENDRU-INZI
Uganda|ARUA|VURRA COUNTY|LOGIRI|OKAVU|KAMPALA
Uganda|ARUA|VURRA COUNTY|LOGIRI|OKAVU|CEKEDE
Uganda|ARUA|VURRA COUNTY|LOGIRI|OKAVU|IRIKIRI
Uganda|ARUA|VURRA COUNTY|LOGIRI|OKAVU|KOYA
Uganda|ARUA|VURRA COUNTY|LOGIRI|OKAVU|LOLI
Uganda|ARUA|VURRA COUNTY|LOGIRI|OLIBA|AYIKO
Uganda|ARUA|VURRA COUNTY|LOGIRI|OLIBA|CAIRO
Uganda|ARUA|VURRA COUNTY|LOGIRI|OLIBA|ELIVU
Uganda|ARUA|VURRA COUNTY|LOGIRI|OLIBA|LIVU
Uganda|ARUA|VURRA COUNTY|LOGIRI|OLIBA|NGOLI
Uganda|ARUA|VURRA COUNTY|LOGIRI|OLIBA|ODIVU
Uganda|ARUA|VURRA COUNTY|LOGIRI|OLIBA|ANAEFIO
Uganda|ARUA|VURRA COUNTY|LOGIRI|OLIBA|MANGAMBILI
Uganda|ARUA|VURRA COUNTY|LOGIRI|OLIBA|VURRA
Uganda|ARUA|VURRA COUNTY|LOGIRI|OLIBA|OMINJERA
Uganda|ARUA|VURRA COUNTY|LOGIRI|OZOO|AIIVU
Uganda|ARUA|VURRA COUNTY|LOGIRI|OZOO|AMBIRINZA
Uganda|ARUA|VURRA COUNTY|LOGIRI|OZOO|BITOK
Uganda|ARUA|VURRA COUNTY|LOGIRI|OZOO|KESETRU
Uganda|ARUA|VURRA COUNTY|LOGIRI|OZOO|LIMA
Uganda|ARUA|VURRA COUNTY|LOGIRI|OZOO|NGANDI
Uganda|ARUA|VURRA COUNTY|LOGIRI|OZOO|ODRANI
Uganda|ARUA|VURRA COUNTY|LOGIRI|OZOO|POLOTA
Uganda|ARUA|VURRA COUNTY|LOGIRI|OZOO|TABANZU
Uganda|ARUA|VURRA COUNTY|LOGIRI|OZOO|LIO
Uganda|ARUA|VURRA COUNTY|LOGIRI|OZOO|MAU
Uganda|ARUA|VURRA COUNTY|LOGIRI|OZOO|OMBAU
Uganda|ARUA|VURRA COUNTY|LOGIRI|OZOO|LAKALAKA
Uganda|ARUA|VURRA COUNTY|LOGIRI|OZOO|AJINGA
Uganda|ARUA|VURRA COUNTY|LOGIRI|OZOO|ELOKU
Uganda|ARUA|VURRA COUNTY|LOGIRI|OZOO|PAJULU
Uganda|ARUA|VURRA COUNTY|LOGIRI|OZOO|OBICHAKU
Uganda|ARUA|VURRA COUNTY|LOGIRI|JIKI|JIKI
Uganda|ARUA|VURRA COUNTY|LOGIRI|JIKI|PAGANZA
Uganda|ARUA|VURRA COUNTY|LOGIRI|JIKI|POMOSI A
Uganda|ARUA|VURRA COUNTY|LOGIRI|JIKI|SURUSONI
Uganda|ARUA|VURRA COUNTY|LOGIRI|JIKI|POMOSI B
Uganda|ARUA|VURRA COUNTY|LOGIRI|JIKI|OYAVU
Uganda|ARUA|VURRA COUNTY|LOGIRI|JIKI|BOROKO
Uganda|ARUA|VURRA COUNTY|LOGIRI|JIKI|ONDUTU
Uganda|ARUA|VURRA COUNTY|LOGIRI|CHIABA|ANDRUVU
Uganda|ARUA|VURRA COUNTY|LOGIRI|CHIABA|LIO
Uganda|ARUA|VURRA COUNTY|LOGIRI|CHIABA|PELELE
Uganda|ARUA|VURRA COUNTY|LOGIRI|CHIABA|SURUSONI
Uganda|ARUA|VURRA COUNTY|LOGIRI|CHIABA|TINYAKU
Uganda|ARUA|VURRA COUNTY|LOGIRI|CHIABA|DOROO
Uganda|ARUA|VURRA COUNTY|VURRA|AJONO|ANDIVU ETUA
Uganda|ARUA|VURRA COUNTY|VURRA|AJONO|ANDIVU TIVU 'A'
Uganda|ARUA|VURRA COUNTY|VURRA|AJONO|ANDIVU TIVU 'B'
Uganda|ARUA|VURRA COUNTY|VURRA|AJONO|ETORI BALI
Uganda|ARUA|VURRA COUNTY|VURRA|AJONO|ETORI ENZEVA
Uganda|ARUA|VURRA COUNTY|VURRA|AJONO|MICU
Uganda|ARUA|VURRA COUNTY|VURRA|AJONO|NDRIVU
Uganda|ARUA|VURRA COUNTY|VURRA|AJONO|OMOO AKUA
Uganda|ARUA|VURRA COUNTY|VURRA|AJONO|OMOO NDRIVU
Uganda|ARUA|VURRA COUNTY|VURRA|AJONO|OMOO ORAVA
Uganda|ARUA|VURRA COUNTY|VURRA|AJONO|OPEVU
Uganda|ARUA|VURRA COUNTY|VURRA|AJONO|RENDO
Uganda|ARUA|VURRA COUNTY|VURRA|AJONO|TIAKU ATUAMVE
Uganda|ARUA|VURRA COUNTY|VURRA|AJONO|TIAKU ARAWUA
Uganda|ARUA|VURRA COUNTY|VURRA|ANZUU|ADROYI
Uganda|ARUA|VURRA COUNTY|VURRA|ANZUU|ALAA LOWER
Uganda|ARUA|VURRA COUNTY|VURRA|ANZUU|ANYA
Uganda|ARUA|VURRA COUNTY|VURRA|ANZUU|ODULEBA
Uganda|ARUA|VURRA COUNTY|VURRA|ANZUU|OFFA
Uganda|ARUA|VURRA COUNTY|VURRA|ANZUU|OMBAVU
Uganda|ARUA|VURRA COUNTY|VURRA|ERUBA|AJONO YIVU
Uganda|ARUA|VURRA COUNTY|VURRA|ERUBA|AMBALA
Uganda|ARUA|VURRA COUNTY|VURRA|ERUBA|ANZEVU
Uganda|ARUA|VURRA COUNTY|VURRA|ERUBA|AYELEMBE
Uganda|ARUA|VURRA COUNTY|VURRA|ERUBA|EMBEVA
Uganda|ARUA|VURRA COUNTY|VURRA|ERUBA|EWUATA
Uganda|ARUA|VURRA COUNTY|VURRA|ERUBA|ODIANYADRI
Uganda|ARUA|VURRA COUNTY|VURRA|EZUKU|ADRAVU EAST
Uganda|ARUA|VURRA COUNTY|VURRA|EZUKU|ADRAVU WEST
Uganda|ARUA|VURRA COUNTY|VURRA|EZUKU|EZUKU AYIVU
Uganda|ARUA|VURRA COUNTY|VURRA|EZUKU|EWACAKU
Uganda|ARUA|VURRA COUNTY|VURRA|EZUKU|OLUKO
Uganda|ARUA|VURRA COUNTY|VURRA|EZUKU|ORIVU
Uganda|ARUA|VURRA COUNTY|VURRA|NYIO|ABIRIVU
Uganda|ARUA|VURRA COUNTY|VURRA|NYIO|ANDRUVU
Uganda|ARUA|VURRA COUNTY|VURRA|NYIO|ARICONI
Uganda|ARUA|VURRA COUNTY|VURRA|NYIO|EJUPASI
Uganda|ARUA|VURRA COUNTY|VURRA|NYIO|ESEVU
Uganda|ARUA|VURRA COUNTY|VURRA|NYIO|EZOTUKU
Uganda|ARUA|VURRA COUNTY|VURRA|NYIO|KIDONGA
Uganda|ARUA|VURRA COUNTY|VURRA|NYIO|LEZU
Uganda|ARUA|VURRA COUNTY|VURRA|NYIO|OBBI
Uganda|ARUA|VURRA COUNTY|VURRA|NYIO|PEMBELEKU
Uganda|ARUA|VURRA COUNTY|VURRA|NYIO|PUVA
Uganda|ARUA|VURRA COUNTY|VURRA|NYIO|YIVU
Uganda|ARUA|VURRA COUNTY|VURRA|OPIA|ALIO
Uganda|ARUA|VURRA COUNTY|VURRA|OPIA|EWAVUNI
Uganda|ARUA|VURRA COUNTY|VURRA|OPIA|KONGODO
Uganda|ARUA|VURRA COUNTY|VURRA|OPIA|KULU
Uganda|ARUA|VURRA COUNTY|VURRA|OPIA|OPIA CENTRE
Uganda|ARUA|VURRA COUNTY|VURRA|OPIA|OYOO-OLIBA
Uganda|ARUA|VURRA COUNTY|VURRA|OPIA|SUNGURU
Uganda|ARUA|VURRA COUNTY|VURRA|OPIA|WALLI
Uganda|ARUA|VURRA COUNTY|VURRA|RINGILI|AMUREVA
Uganda|ARUA|VURRA COUNTY|VURRA|RINGILI|ANDIFEKU CENTRE 'A'
Uganda|ARUA|VURRA COUNTY|VURRA|RINGILI|ANDIFEKU CENTRE 'B'
Uganda|ARUA|VURRA COUNTY|VURRA|RINGILI|ANYANZARA
Uganda|ARUA|VURRA COUNTY|VURRA|RINGILI|ANZUU-ALIVU
Uganda|ARUA|VURRA COUNTY|VURRA|RINGILI|LUMARA
Uganda|ARUA|VURRA COUNTY|VURRA|RINGILI|OMBACHI
Uganda|ARUA|VURRA COUNTY|VURRA|KULUVA|AYINIVA
Uganda|ARUA|VURRA COUNTY|VURRA|KULUVA|ETOLENI
Uganda|ARUA|VURRA COUNTY|VURRA|KULUVA|ETORI
Uganda|ARUA|VURRA COUNTY|VURRA|KULUVA|KULUVA HOSPITAL
Uganda|ARUA|VURRA COUNTY|VURRA|KULUVA|NDRIVU
Uganda|ARUA|VURRA COUNTY|VURRA|KULUVA|OKUVU
Uganda|ARUA|VURRA COUNTY|VURRA|TILEVU|ALIO
Uganda|ARUA|VURRA COUNTY|VURRA|TILEVU|AMISI
Uganda|ARUA|VURRA COUNTY|VURRA|TILEVU|ASEVU
Uganda|ARUA|VURRA COUNTY|VURRA|TILEVU|EDIVU
Uganda|ARUA|VURRA COUNTY|VURRA|TILEVU|OCEVUNZENZE
Uganda|ARUA|VURRA COUNTY|VURRA|TILEVU|RONDO
Uganda|ARUA|VURRA COUNTY|VURRA|TILEVU|TIVU-ABARIVA
Uganda|ARUA|VURRA COUNTY|VURRA|TILEVU|VURRA  S.S.S
Uganda|ARUA|VURRA COUNTY|VURRA|TILEVU|YIVU EAST
Uganda|ARUA|VURRA COUNTY|VURRA|TILEVU|YIVU WEST
Uganda|ARUA|VURRA COUNTY|VURRA|AYAVU|CIRIFI
Uganda|ARUA|VURRA COUNTY|VURRA|AYAVU|DOLI
Uganda|ARUA|VURRA COUNTY|VURRA|AYAVU|NAVE
Uganda|ARUA|VURRA COUNTY|VURRA|AYAVU|OFFA 'A'
Uganda|ARUA|VURRA COUNTY|VURRA|AYAVU|OFFA 'B'
Uganda|ARUA|VURRA COUNTY|VURRA|AYAVU|OLI
Uganda|ARUA|VURRA COUNTY|VURRA|AYAVU|YIAPI
Uganda|ARUA|VURRA COUNTY|VURRA|AYAVU|YIVU
Uganda|BUNDIBUGYO|BWAMBA COUNTY|BUBANDI|NJUULE|BUNDISELYA
Uganda|BUNDIBUGYO|BWAMBA COUNTY|BUBANDI|NJUULE|MUTEMBO
Uganda|BUNDIBUGYO|BWAMBA COUNTY|BUBANDI|NJUULE|NADULE
Uganda|BUNDIBUGYO|BWAMBA COUNTY|BUBANDI|NJUULE|NJUULE
Uganda|BUNDIBUGYO|BWAMBA COUNTY|BUBANDI|NJUULE|KAMALANJALA
Uganda|BUNDIBUGYO|BWAMBA COUNTY|BUBANDI|NJUULE|KANANSIMBI
Uganda|BUNDIBUGYO|BWAMBA COUNTY|BUBANDI|NJUULE|KANANTUWA
Uganda|BUNDIBUGYO|BWAMBA COUNTY|BUBANDI|NJUULE|NADULE II
Uganda|BUNDIBUGYO|BWAMBA COUNTY|BUBANDI|NJUULE|NJUULE II
